prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,4611731799,4611731799,Carvela Maria Mini Weave - Dark Brown Woven Tote Bag,https://www.carvela.com/women/bags/shoulder-bags/maria-mini-weave-dark-brown-suedette-carvela-4611731799?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Mini Maria Stripe bag is a dark brown tote bag crafted from a soft microsuede. There are dark leather alternative trims and luggage style tag on the front.19cm (H), 25cm (L), 11cm (D)Strap length: 123cmStrap drop: 59cmFlap over magnetic closureInterior central zipped pocketOuter: TextileInterior: Monogrammed interior liningStyle number: 4611731799","The Mini Maria Stripe bag is a dark brown tote bag crafted from a soft microsuede. There are dark leather alternative trims and luggage style tag on the front.19cm (H), 25cm (L), 11cm (D)Strap length: 123cmStrap drop: 59cmFlap over magnetic closureInterior central zipped pocketOuter: TextileInterior: Monogrammed interior liningStyle number: 4611731799",79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4611731799_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729927,243,IN STOCK,,No Size,Brown,,,42,TRUE,TRUE,FALSE
Carvela,6329551979,6329551979,Carvela Women's Tote Bag Dark Red Synthetic Tatianna,https://www.carvela.com/women/bags/shoulder-bags/tatianna-tote-red-dark-synthetic-carvela-6329551979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Arriving in a deep red leather alternative, the Tatianna Tote bag sits over the shoulder. A strap fastened with gold push lock fastening sits around the rim of the winged bag.27cm (H), 34cm (L), 17cm (D)Strap length: 65cmZip top closureFour gold feetInterior zipped pocketMaterial: Leather alternativeStyle number: 6329551979","Arriving in a deep red leather alternative, the Tatianna Tote bag sits over the shoulder. A strap fastened with gold push lock fastening sits around the rim of the winged bag.27cm (H), 34cm (L), 17cm (D)Strap length: 65cmZip top closureFour gold feetInterior zipped pocketMaterial: Leather alternativeStyle number: 6329551979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6329551979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730169,133,IN STOCK,,No Size,Red,,,113,TRUE,TRUE,FALSE
Carvela,6330947979,6330947979,Carvela Livia Scoop Bag - Taupe Cross Body Bag,https://www.carvela.com/women/bags/shoulder-bags/livia-scoop-taupe-synthetic-carvela-6330947979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Livia Scoop is a cross body bag crafted from a taupe textured leather alternative. There are two gold buckles to adjust the cross body strap matching the Carvela branding on the front.18cm (H),28cm (L), 10cm (D)Strap length: 109cmAdjustable cross body strapZip top closure&nbsp;Material: Leather alternativeStyle number: 6330947979","This Livia Scoop is a cross body bag crafted from a taupe textured leather alternative. There are two gold buckles to adjust the cross body strap matching the Carvela branding on the front.18cm (H),28cm (L), 10cm (D)Strap length: 109cmAdjustable cross body strapZip top closure&nbsp;Material: Leather alternativeStyle number: 6330947979",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6330947979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730701,84,IN STOCK,,No Size,Taupe,,,153,TRUE,TRUE,FALSE
Carvela,6331831979,6331831979,Carvela Women's Tote Bag Dark Brown Synthetic Tatianna,https://www.carvela.com/women/bags/tote-bags/tatianna-tote-dark-brown-synthetic-carvela-6331831979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Arriving in a dark red leather alternative, the Tatianna Tote bag sits over the shoulder. A strap fastened with gold push lock fastening sits around the rim of the winged bag.27cm (H), 34cm (L), 17cm (D)Strap length: 65cmZip top closureFour gold feetInterior zipped pocketMaterial: Leather alternativeStyle number: 6331831979","Arriving in a dark red leather alternative, the Tatianna Tote bag sits over the shoulder. A strap fastened with gold push lock fastening sits around the rim of the winged bag.27cm (H), 34cm (L), 17cm (D)Strap length: 65cmZip top closureFour gold feetInterior zipped pocketMaterial: Leather alternativeStyle number: 6331831979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6331831979_40.jpg?v=1&width=800,Women > Bags > Tote-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730770,225,IN STOCK,,No Size,Brown,,,55,TRUE,TRUE,FALSE
Carvela,0291871069,0291871069,Carvela Women's Clutch Bag Dark Green Fabric Other Stargaze,https://www.carvela.com/women/bags/clutch-bags/stargaze-clutch-dark-green-fabric-other-carvela-0291871069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Stargaze Envelope Clutch bag features a green exterior with crystal embellishment across the exterior. There is gold tone branding on the back.14cm (H), 23cm (L), 2cm (D)Strap length: 109cmStrap drop: 50cmRemovable chain strapPlease take extra care when styling this piece with delicate fabricsMaterial: TextileStyle number: 0291871069","The Stargaze Envelope Clutch bag features a green exterior with crystal embellishment across the exterior. There is gold tone branding on the back.14cm (H), 23cm (L), 2cm (D)Strap length: 109cmStrap drop: 50cmRemovable chain strapPlease take extra care when styling this piece with delicate fabricsMaterial: TextileStyle number: 0291871069",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/0/2/0291871069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414751065,111,IN STOCK,,No Size,Green,,,130,TRUE,TRUE,FALSE
Carvela,5594863449,5594863449,Carvela Marina Starfish Micro - Silver Raffia Micro Bag,https://www.carvela.com/women/bags/crossbody-bags/marina-starfish-micro-silver-raffia-carvela-5594863449?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Micro Marina Starfish Bag is crafted from a beige raffia fabric which is embellished with seven silver crystal starfish. There is a simple zip closure at the top of the bag. There are silver tone branding details across the exterior of the bag.16cm (H), 21cm (L), 9cm (D)Strap length: 125cmRemovable cross body strapCan fit phones up to 6inchesFour silver feetMaterial: FabricStyle number: 5594863449","This Micro Marina Starfish Bag is crafted from a beige raffia fabric which is embellished with seven silver crystal starfish. There is a simple zip closure at the top of the bag. There are silver tone branding details across the exterior of the bag.16cm (H), 21cm (L), 9cm (D)Strap length: 125cmRemovable cross body strapCan fit phones up to 6inchesFour silver feetMaterial: FabricStyle number: 5594863449",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5594863449_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,TRUE,5020414799326,186,IN STOCK,,No Size,Metallic,,,76,TRUE,TRUE,FALSE
Carvela,5569105069,5569105069,Carvela Cecilia Hard Clutch -,https://www.carvela.com/women/bags/clutch-bags/cecilia-hard-clutch-black-combination-fabric-other-carvela-5569105069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Cecilia Hard Clutch Bag is a structured clutch bag with gold trim crafted from a black fabric with black crystal embellishments. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGold chain cross body strapMaterial: FabricStyle number: 5569105069","This Cecilia Hard Clutch Bag is a structured clutch bag with gold trim crafted from a black fabric with black crystal embellishments. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGold chain cross body strapMaterial: FabricStyle number: 5569105069",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569105069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414835345,171,IN STOCK,,No Size,Black Combination,,,84,TRUE,TRUE,FALSE
Carvela,5569150069,5569150069,Carvela Cecilia Hard Clutch -,https://www.carvela.com/women/bags/clutch-bags/cecilia-hard-clutch-red-fabric-other-carvela-5569150069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Cecilia Hard Clutch Bag is a structured clutch bag with gunmetal trim with a red crystal embellishment. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGunmetal chain cross body strapMaterial: OtherStyle number: 5569150069","This Cecilia Hard Clutch Bag is a structured clutch bag with gunmetal trim with a red crystal embellishment. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGunmetal chain cross body strapMaterial: OtherStyle number: 5569150069",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569150069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414835352,169,IN STOCK,,No Size,Red,,,86,TRUE,TRUE,FALSE
Carvela,6327941979,6327941979,Carvela Women's Shoulder Bag Bone Synthetic Fernanda,https://www.carvela.com/women/bags/shoulder-bags/fernanda-shoulder-bag-bone-synthetic-carvela-6327941979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Arriving in a chic structured bone leather alternative with texture, this Fernanda Shoulder Bag can be worn on the shoulder or across the body. There is brushed gold branding on the front flap completing the lobster clasp fastening of the straps.15cm (H), 25cm (L), 8cm (D)Strap length shoulder: 54cmStrap length cross body: 125cmTwo optional strapsFront open pocket under flapInterior zipped pocketCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: Leather alternativeStyle number: 6327941979","Arriving in a chic structured bone leather alternative with texture, this Fernanda Shoulder Bag can be worn on the shoulder or across the body. There is brushed gold branding on the front flap completing the lobster clasp fastening of the straps.15cm (H), 25cm (L), 8cm (D)Strap length shoulder: 54cmStrap length cross body: 125cmTwo optional strapsFront open pocket under flapInterior zipped pocketCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: Leather alternativeStyle number: 6327941979",109.00,109.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6327941979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414965127,321,IN STOCK,,No Size,White,,,18,TRUE,TRUE,FALSE
Carvela,9985361609,9985361609,Carvela Women's Clutch Bag Gold Fabric Synthetic Gala,https://www.carvela.com/women/bags/crossbody-bags/gala-clutch-gold-fabric-carvela-9985361609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Gala Clutch is crafted in a gold weave fabric with gold tone branding on the back.14.5cm (H), 22cm (L), 2.5cm (D)Strap: 135cmStrop drop: 65cmRemovable cross body strapRemovable wrist strapMagnetic snap closure under the flapInterior zipped pocketCan fit phones up to 7 inchesPlease take extra care when styling this piece with delicate fabricsMaterial: SyntheticStyle number: 9985361609","The Gala Clutch is crafted in a gold weave fabric with gold tone branding on the back.14.5cm (H), 22cm (L), 2.5cm (D)Strap: 135cmStrop drop: 65cmRemovable cross body strapRemovable wrist strapMagnetic snap closure under the flapInterior zipped pocketCan fit phones up to 7 inchesPlease take extra care when styling this piece with delicate fabricsMaterial: SyntheticStyle number: 9985361609",49.00,49.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/9/9985361609_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5045654293199,10,IN STOCK,,No Size,Metallic,,,211,TRUE,TRUE,FALSE
Carvela,4611641979,4611641979,Carvela Women's Tote Bag Bone Synthetic Maria,https://www.carvela.com/women/bags/shoulder-bags/maria-midi-weave-bone-synthetic-carvela-4611641979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Midi Maria bag is a bone woven style tote bag. There is a branded luggage tag on the front with gold toned branded plate.27cm (H), 37cm (L) , 16.5cm (D)Strap length: 118cmStrap drop: 47cmFlap over magnetic closureInterior central zipped pocketCan fit laptops up to 12inchesOuter: TextileInterior: Monogrammed interior liningStyle number: 4611641979","The Midi Maria bag is a bone woven style tote bag. There is a branded luggage tag on the front with gold toned branded plate.27cm (H), 37cm (L) , 16.5cm (D)Strap length: 118cmStrap drop: 47cmFlap over magnetic closureInterior central zipped pocketCan fit laptops up to 12inchesOuter: TextileInterior: Monogrammed interior liningStyle number: 4611641979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4611641979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5045657910864,29,IN STOCK,,No Size,White,,,187,TRUE,TRUE,FALSE
Carvela,5217851409,5217851409,Kurt Geiger Women's Clutch Bag Dark Red Synthetic Jessica,https://www.carvela.com/women/bags/clutch-bags/jessica-clutch-red-dark-croc-print-carvela-5217851409?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Jessica Clutch Bag is crafted from a dark red croc embossed leather alternative. There is a gold tone branded plate on the front of the bag.14cm (H), 26cm (L), 5cm (D)Strap length: 80cmGold shoulder strap can be tucked into bagSnap closure under the front flapMaterial: SyntheticStyle number: 5217851409","This Jessica Clutch Bag is crafted from a dark red croc embossed leather alternative. There is a gold tone branded plate on the front of the bag.14cm (H), 26cm (L), 5cm (D)Strap length: 80cmGold shoulder strap can be tucked into bagSnap closure under the front flapMaterial: SyntheticStyle number: 5217851409",49.00,49.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5217851409_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045658814222,90,IN STOCK,,No Size,Red,,,144,TRUE,TRUE,FALSE
Carvela,5218800979,5218800979,Carvela Women's Hobo Bag Black Synthetic Cassia,https://www.carvela.com/women/bags/shoulder-bags/cassia-mini-hobo-black-synthetic-carvela-5218800979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Cassia Hobo bag features a textured black leather alternative exterior. There are gunmetal branding details across the upper as well as a padlock chain on the shoulder strap.19cm (H), 30cm (L), 10cm (D)Strap length: 27cmPouch size: 10cm (H), 14cm (L)Removable zipped interior pouchMagnetic pop closureMaterial: LeatherStyle number: 5218800979","This Mini Cassia Hobo bag features a textured black leather alternative exterior. There are gunmetal branding details across the upper as well as a padlock chain on the shoulder strap.19cm (H), 30cm (L), 10cm (D)Strap length: 27cmPouch size: 10cm (H), 14cm (L)Removable zipped interior pouchMagnetic pop closureMaterial: LeatherStyle number: 5218800979",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5218800979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5045658995587,17,IN STOCK,,No Size,Black,,,198,TRUE,TRUE,FALSE
