prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55191077,55191077,55191077,Strickjacke mit Rüschen für jeden Tag Mädchen Boden,https://eu.boden.com/products/maedchen-strickjacke-mit-rueschen-fuer-jeden-tag-grau-meliert-g6079gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6079_gry_m01_b97203bb-f2b3-4bb2-864c-6ba92bd0fa73.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-strickjacke-mit-rueschen-fuer-jeden-tag-grau-meliert-g6079gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,Grau Meliert,,,,TRUE,TRUE
55191151,55191151,55191151,Strickjacke mit Rüschen für jeden Tag Mädchen Boden,https://eu.boden.com/products/maedchen-strickjacke-mit-rueschen-fuer-jeden-tag-franzoesisches-blau-meliert-g6079blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6079_blu_m01_bf61c81c-0a08-4d28-93ce-09f2a57a5ca5.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-strickjacke-mit-rueschen-fuer-jeden-tag-franzoesisches-blau-meliert-g6079blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,147,IN STOCK,,,Französisches Blau Meliert,,,,TRUE,TRUE
55211094,55211094,55211094,Suki Gerafftes Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-suki-gerafftes-jerseykleid-blau-leopard-g6147blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6147_blu_w01_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-suki-gerafftes-jerseykleid-blau-leopard-g6147blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Blau Leopard,,,,TRUE,TRUE
55191987,55191987,55191987,Ariel Jerseykleid zum Herumwirbeln Mädchen Boden,https://eu.boden.com/products/maedchen-ariel-jerseykleid-zum-herumwirbeln-blau-kirschen-g5406lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5406_lye.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-ariel-jerseykleid-zum-herumwirbeln-blau-kirschen-g5406lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Blau Kirschen,,,,TRUE,TRUE
55193354,55193354,55193354,Kleid mit bestickten Ärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-denim-blau-g6062blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6062_blu.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-denim-blau-g6062blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,Denim-Blau,,,,TRUE,TRUE
55191726,55191726,55191726,Ballerina-Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-ballerina-jerseykleid-bunt-blumenmuster-g5771mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5771_mul_96b70de8-560a-495d-89e8-3ffa9748b6ec.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-ballerina-jerseykleid-bunt-blumenmuster-g5771mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Bunt Blumenmuster,,,,TRUE,TRUE
55192423,55192423,55192423,Ballerina-Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-ballerina-jerseykleid-blau-pferde-g5771ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5771_ble_w01_v1_94c7c0a4-0a0a-4178-90a1-9abf51c2d05b.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-ballerina-jerseykleid-blau-pferde-g5771ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,169,IN STOCK,,,Blau Pferde,,,,TRUE,TRUE
55213848,55213848,55213848,Mayfair Hose mit Bundfalte Damen Boden,https://eu.boden.com/products/damen-mayfair-hose-mit-bundfalte-braun-orange-r0966brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_r0966_brn_m01_v1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-mayfair-hose-mit-bundfalte-braun-orange-r0966brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Braun-Orange,,,,TRUE,TRUE
55190741,55190741,55190741,Kuschelige Teddyfelljacke mit Knopfleiste Baby Boden,https://eu.boden.com/products/baby-kuschelige-teddyfelljacke-mit-knopfleiste-braun-blau-y2906brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2906_brn_19060bc3-a9d9-4c2d-8dcc-c220b7db4752.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-kuschelige-teddyfelljacke-mit-knopfleiste-braun-blau-y2906brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Braun/Blau,,,,TRUE,TRUE
55212118,55212118,55212118,Weste aus Milano-Strick mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-weste-aus-milano-strick-mit-rundhalsausschnitt-naturweiss-k1349ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_k1349_ivo_m01_v1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-weste-aus-milano-strick-mit-rundhalsausschnitt-naturweiss-k1349ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Naturweiß,,,,TRUE,TRUE
55191760,55191760,55191760,Jerseyoberteil mit Puffärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-puffaermeln-rosa-heide-g6092pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6092_pin_v1_e71ad294-3b01-474e-bf10-74a69b6558cc.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-jerseyoberteil-mit-puffaermeln-rosa-heide-g6092pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,103,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55200357,55200357,55200357,Phoebe Strickjacke mit Kragen Damen Boden,https://eu.boden.com/products/damen-phoebe-strickjacke-mit-kragen-marineblau-k1296nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_k1296_nav_m01_v1_82fe7b3c-7466-4593-9a35-9bcebbd707d1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-phoebe-strickjacke-mit-kragen-marineblau-k1296nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55196875,55196875,55196875,Ponte-Hose mit geradem Bein Damen Boden,https://eu.boden.com/products/damen-ponte-hose-mit-geradem-bein-marineblau-kontrastnaht-r0965nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_r0965_nav_m01_66482833-d040-406f-9720-fd4c8c2cdc37.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-ponte-hose-mit-geradem-bein-marineblau-kontrastnaht-r0965nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,Marineblau Kontrastnaht,,,,TRUE,TRUE
55194699,55194699,55194699,Adele Jerseykleid mit Gürtel Damen Boden,https://eu.boden.com/products/damen-adele-jerseykleid-mit-guertel-umbra-arabeske-wiesen-d1759pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1759_pnt_w01_v1_8be46a4c-4950-46e7-97f9-b512a1006c98.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-adele-jerseykleid-mit-guertel-umbra-arabeske-wiesen-d1759pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,"Umbra, Arabeske Wiesen",,,,TRUE,TRUE
55201387,55201387,55201387,Bedruckte Kapuzenjacke Jungen Boden,https://eu.boden.com/products/jungen-bedruckte-kapuzenjacke-schuluniform-marineblau-denim-blau-b3264nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.75,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3264_nav_v1_c1201baa-a363-47d8-9b58-ada13ddb4d65.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-bedruckte-kapuzenjacke-schuluniform-marineblau-denim-blau-b3264nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,Schuluniform-Marineblau/Denim-Blau,,,,TRUE,TRUE
55212507,55212507,55212507,Geripptes Baumwoll-T-Shirt Damen Boden,https://eu.boden.com/products/damen-geripptes-baumwoll-t-shirt-dunkles-olivgruen-und-naturweiss-streifen-t2159grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.00,43.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2159_grn_m01_bbd76b06-ac9b-49f9-8e42-6062a3267548.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-geripptes-baumwoll-t-shirt-dunkles-olivgruen-und-naturweiss-streifen-t2159grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Dunkles Olivgrün und Naturweiß Streifen,,,,TRUE,TRUE
55212255,55212255,55212255,Geripptes Baumwoll-T-Shirt Damen Boden,https://eu.boden.com/products/damen-geripptes-baumwoll-t-shirt-weiss-t2159wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.00,43.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2159_wht_m01_8dd81fc7-be4f-48eb-b1f4-4a1e31ef7890.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-geripptes-baumwoll-t-shirt-weiss-t2159wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Weiß,,,,TRUE,TRUE
55197934,55197934,55197934,Twill-Weste mit Schößchen Damen Boden,https://eu.boden.com/products/damen-twill-weste-mit-schoesschen-indigo-u0468blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_u0468_blu_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-twill-weste-mit-schoesschen-indigo-u0468blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Indigo,,,,TRUE,TRUE
55195945,55195945,55195945,Lässige Hose mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-hose-mit-geradem-bein-pariser-nacht-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3279_nav_3e0a7f6e-be96-4463-bbfc-a46cbda2b594.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-laessige-hose-mit-geradem-bein-pariser-nacht-b3279nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,103,IN STOCK,,,Pariser Nacht,,,,TRUE,TRUE
55195981,55195981,55195981,Lässige Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-jeans-mit-geradem-bein-mittlere-waschung-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3311_mbl_m01_470be9b3-8ba7-44a2-9fda-788b32aa5f1a.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-laessige-jeans-mit-geradem-bein-mittlere-waschung-b3311mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Mittlere Waschung,,,,TRUE,TRUE
55193275,55193275,55193275,Gewebtes Kleid mit Schleife vorn Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-vorn-blau-streifen-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6055_blu_bcfa6e6a-bc2d-4b31-a646-2d793857beb2.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-vorn-blau-streifen-g6055blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55192672,55192672,55192672,Gewebtes Kleid mit Schleife an der Taille Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-mittlere-mischung-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6066_den_w01_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-mit-schleife-an-der-taille-mittlere-mischung-denim-g6066den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108,IN STOCK,,,Mittlere Mischung Denim,,,,TRUE,TRUE
55193263,55193263,55193263,Willa Schürzenkleid Mädchen Boden,https://eu.boden.com/products/maedchen-willa-schuerzenkleid-mittlere-waschung-g6097den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6097_den_m01_5cf1d985-ab51-4f32-be54-1eaf19cb559c.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-willa-schuerzenkleid-mittlere-waschung-g6097den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Mittlere Waschung,,,,TRUE,TRUE
55191018,55191018,55191018,Edie Fair-Isle-Strickjacke Mädchen Boden,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-vintage-rosa-meliert-kirschen-g5530npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_g5530_npk.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-edie-fair-isle-strickjacke-vintage-rosa-meliert-kirschen-g5530npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Vintage-Rosa Meliert Kirschen,,,,TRUE,TRUE
55195313,55195313,55195313,Kapuzenpullover mit Reißverschluss vorn Jungen Boden,https://eu.boden.com/products/jungen-kapuzenpullover-mit-reissverschluss-vorn-gletscherblau-skateboards-b3288lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3288_lbl_8f6c423b-400e-4834-8cd3-0cd378d56a2f.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-kapuzenpullover-mit-reissverschluss-vorn-gletscherblau-skateboards-b3288lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,115,IN STOCK,,,Gletscherblau Skateboards,,,,TRUE,TRUE
55213661,55213661,55213661,Jumpsuit aus Denim mit Flatterärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-jumpsuit-aus-denim-mit-flatteraermeln-medium-vintage-g6089den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.75,75.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6089_den_m01.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-jumpsuit-aus-denim-mit-flatteraermeln-medium-vintage-g6089den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55196373,55196373,55196373,Ponte-Midikleid mit Gürtel Damen Boden,https://eu.boden.com/products/damen-ponte-midikleid-mit-guertel-promenadengruen-d1783grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1783_grn_m01_v2_e118c2de-3873-43eb-b7af-db60169bc973.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-ponte-midikleid-mit-guertel-promenadengruen-d1783grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46,IN STOCK,,,Promenadengrün,,,,TRUE,TRUE
55196501,55196501,55196501,Rhianne Baumwollpullover aus Rippstrick Damen Boden,https://eu.boden.com/products/damen-rhianne-baumwollpullover-aus-rippstrick-marineblau-k1277nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.50,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_k1277_nav_m02_22c75082-0916-4670-a196-0690bb994222.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-rhianne-baumwollpullover-aus-rippstrick-marineblau-k1277nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55213552,55213552,55213552,Jasmin Gerafftes Jerseykleid Damen Boden,https://eu.boden.com/products/damen-jasmin-gerafftes-jerseykleid-schwarz-d1764blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1764_blk_m01_37e98fc8-c893-4fa7-8f50-841749968437.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-jasmin-gerafftes-jerseykleid-schwarz-d1764blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55193856,55193856,55193856,Olivia Langärmliges Bretonshirt Damen Boden,https://eu.boden.com/products/damen-olivia-langaermliges-bretonshirt-heidekraut-rosa-und-marineblau-streifen-t1946pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t1946_pin_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-olivia-langaermliges-bretonshirt-heidekraut-rosa-und-marineblau-streifen-t1946pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Heidekraut-Rosa und Marineblau Streifen,,,,TRUE,TRUE
55212021,55212021,55212021,Babysocken im 7er-Pack Baby Boden,https://eu.boden.com/products/baby-babysocken-im-7er-pack-traktoren-c1858thn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_c1858_thn.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-babysocken-im-7er-pack-traktoren-c1858thn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Traktoren,,,,TRUE,TRUE
55218092,55218092,55218092,Langärmeliges Oberteil mit Pointelle-Muster Mädchen Boden,https://eu.boden.com/products/maedchen-langaermeliges-oberteil-mit-pointelle-muster-gelb-kleines-blumenmuster-g4920lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g4920_lye.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-langaermeliges-oberteil-mit-pointelle-muster-gelb-kleines-blumenmuster-g4920lye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,Gelb Kleines Blumenmuster,,,,TRUE,TRUE
55190736,55190736,55190736,Bestickte Baumwoll-Strickjacke Baby Boden,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-beige-meliert-kleine-stickereien-y2908ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2908_ivo_e7a214fc-7340-44f6-b216-15dfc853a0a9.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://eu.boden.com/products/baby-bestickte-baumwoll-strickjacke-beige-meliert-kleine-stickereien-y2908ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Beige Meliert Kleine Stickereien,,,,TRUE,TRUE
55215036,55215036,55215036,Gürtel mit durchgehendem Überwendlingsstich Damen Boden,https://eu.boden.com/products/damen-guertel-mit-durchgehendem-ueberwendlingsstich-schoko-a2062cml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_a2062_cml_74977185-b2a7-408d-996f-1c4b9c914c0e.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-guertel-mit-durchgehendem-ueberwendlingsstich-schoko-a2062cml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,197,IN STOCK,,,Schoko,,,,TRUE,TRUE
55217241,55217241,55217241,Socken mit neonfarbenen Streifen im 3er-Pack Damen Boden,https://eu.boden.com/products/damen-socken-mit-neonfarbenen-streifen-im-3er-pack-neon-mit-streifen-a2280mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,33.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_a2280_mul_6f4ec55a-3fb3-4f50-867f-076247df2a3b.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-socken-mit-neonfarbenen-streifen-im-3er-pack-neon-mit-streifen-a2280mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,435,IN STOCK,,,Neon Mit Streifen,,,,TRUE,TRUE
55206011,55206011,55206011,Jerseyhemd mit Ziernähten Damen Boden,https://eu.boden.com/products/damen-jerseyhemd-mit-ziernaehten-weiss-t2147wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2147_wht_m05_885ef177-a607-419f-abdf-60f30a4c9526.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-jerseyhemd-mit-ziernaehten-weiss-t2147wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Weiß,,,,TRUE,TRUE
55210815,55210815,55210815,Elsie Kaschmir-Strickjacke mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-elsie-kaschmir-strickjacke-mit-rundhalsausschnitt-tiefseetiefe-k1273bst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_k1273_bst_m01_878d72c6-d67e-47e9-acae-ab22d0373f87.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-elsie-kaschmir-strickjacke-mit-rundhalsausschnitt-tiefseetiefe-k1273bst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,306,IN STOCK,,,Tiefseetiefe,,,,TRUE,TRUE
