prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,4270410609,4270410609,Carvela Women's Heels White Fabric Synthetic Gala Platform,https://www.carvela.com/women/shoes/heels/gala-platform-jewel-white-fabric-carvela-4270410609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Gala Platform Jewel heels feature a statement white crystal and faux pearl detail. The ankle is fastened with a small gunmetal tone buckle. The heel is in a high silhouette with platform at the front.Heel height: 12cmPlatform height: 3cmPitch height: 8cmMaterial: SyntheticStyle number: 4270410609,This pair of Gala Platform Jewel heels feature a statement white crystal and faux pearl detail. The ankle is fastened with a small gunmetal tone buckle. The heel is in a high silhouette with platform at the front.Heel height: 12cmPlatform height: 3cmPitch height: 8cmMaterial: SyntheticStyle number: 4270410609,119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/2/4270410609_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,FALSE,5045659563211,41,IN STOCK,,"7 UK, 8 UK, 9 UK",White,,,166,TRUE,TRUE,FALSE
Carvela,5724610979,5724610979,Carvela Women's Heel Synthetic White Positano,https://www.carvela.com/women/shoes/heels/kitten-heels/positano-pearl-sling-low-white-synthetic-carvela-5724610979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Positano Pearl Slingback Heel is crafted from a clear vinyl with pointed toe that is embellished with faux pearls and crystals. There is a slingback white strap around the back of the ankle which is fastened with a branded buckle.Material: SyntheticStyle number: 5724610979,This Positano Pearl Slingback Heel is crafted from a clear vinyl with pointed toe that is embellished with faux pearls and crystals. There is a slingback white strap around the back of the ankle which is fastened with a branded buckle.Material: SyntheticStyle number: 5724610979,149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5724610979_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,FALSE,5045659745808,58,IN STOCK,,"3 UK, 7 UK, 8 UK, 9 UK",White,,,149,TRUE,TRUE,FALSE
Carvela,9843747609,9843747609,Carvela Women's Heels Taupe Fabric Synthetic Symmetry,https://www.carvela.com/women/shoes/heels/stiletto-heels/symmetry-court-taupe-fabric-carvela-9843747609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Symmetry Court is crafted from a taupe microsuede with a pointed toe and swirled strap across the top of the foot.Heel height: 8cmMaterial: FabricStyle number: 9843747609,This Symmetry Court is crafted from a taupe microsuede with a pointed toe and swirled strap across the top of the foot.Heel height: 8cmMaterial: FabricStyle number: 9843747609,39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/8/9843747609_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045659831716,15,IN STOCK,,"3 UK, 7 UK, 8 UK, 9 UK",Taupe,,,208,TRUE,TRUE,FALSE
Carvela,6619142609,6619142609,Carvela Women's Heels Cream Fabric Positano Lace Sling Low Heel,https://www.carvela.com/women/shoes/heels/kitten-heels/positano-lace-sling-low-2-cream-fabric-carvela-6619142609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Positano Lace Sling Low heel features a white mesh upper which is embroidered with flowers and beads. The ankle strap is fastened with a gold buckle.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: FabricStyle number: 6619142609,This Positano Lace Sling Low heel features a white mesh upper which is embroidered with flowers and beads. The ankle strap is fastened with a gold buckle.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: FabricStyle number: 6619142609,149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/6/6619142609_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,TRUE,5045790032102,24,IN STOCK,,"8 UK, 9 UK",Nude,,,189,TRUE,TRUE,FALSE
Carvela,6034948209,6034948209,Carvela Corletta Court Heel -,https://www.carvela.com/women/shoes/heels/stiletto-heels/corletta-court-camel-suede-carvela-6034948209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Corletta Court is a camel suede heel with pointed toe. There is a small gold Icon C stud at the back of the heel.Heel height: 9cmMaterial: SyntheticStyle number: 6034948209,This Corletta Court is a camel suede heel with pointed toe. There is a small gold Icon C stud at the back of the heel.Heel height: 9cmMaterial: SyntheticStyle number: 6034948209,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6034948209_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414305411,112,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Tan,,,107,TRUE,TRUE,FALSE
Carvela,5214363979,5214363979,Carvela Women's Heels Silver Synthetic Paparazzi,https://www.carvela.com/women/shoes/heels/stiletto-heels/paparazzi-wide-fit-silver-synthetic-carvela-5214363979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This wide fit edition of the Paparazzi heel's upper is in a silver with small jewels across each of the straps with a buckle fastening on the ankle.Heel height: 90mmThis product features All Day Long technologyMaterial: TextileStyle number: 5214363979,This wide fit edition of the Paparazzi heel's upper is in a silver with small jewels across each of the straps with a buckle fastening on the ankle.Heel height: 90mmThis product features All Day Long technologyMaterial: TextileStyle number: 5214363979,39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5214363979_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045658811733,40,IN STOCK,,"3 UK, 9 UK",Metallic,,,170,TRUE,TRUE,FALSE
Carvela,4312777979,4312777979,Carvela Women's Heels Turquoise Synthetic Positano,https://www.carvela.com/women/shoes/heels/slingback-Heels/positano-vinyl-sling-back-turquoise-synthetic-carvela-4312777979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Positano Pearl Slingback Heel is crafted from a clear vinyl with pointed toe that is embellished with iridescent crystals. There is a slingback turquoise strap around the back of the ankle which is fastened with a branded buckle.Heel height: 7cmMaterial: Synthetic&nbsp;Style number: 4312777979,This Positano Pearl Slingback Heel is crafted from a clear vinyl with pointed toe that is embellished with iridescent crystals. There is a slingback turquoise strap around the back of the ankle which is fastened with a branded buckle.Heel height: 7cmMaterial: Synthetic&nbsp;Style number: 4312777979,49.00,49.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4312777979_40.jpg?v=1&width=800,Women > Shoes > Heels > Slingback-Heels,WOMENS HEELS,02/09/2026,,FALSE,5045659547419,6,IN STOCK,,"3 UK, 9 UK",Turquoise,,,236,TRUE,TRUE,FALSE
Carvela,5896939609,5896939609,Carvela Incanto Polka Dot Heel - Brown Polka Heel,https://www.carvela.com/women/shoes/heels/stiletto-heels/incanto-sandal-polka-brown-other-fabric-carvela-5896939609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Incanto Polka dot heels feature a brown fabric upper with bone polka dot design. There is a simple strap around the ankle and a gold branded pebble on the toe strap.Heel height: 11cmThis product features All Day Long technologyMaterial: FabricStyle number: 5896939609,This pair of Incanto Polka dot heels feature a brown fabric upper with bone polka dot design. There is a simple strap around the ankle and a gold branded pebble on the toe strap.Heel height: 11cmThis product features All Day Long technologyMaterial: FabricStyle number: 5896939609,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5896939609_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020413965951,24,IN STOCK,,"8 UK, 9 UK",Brown Other,,,190,TRUE,TRUE,FALSE
Carvela,4400810979,4400810979,Carvela Women's Heels White Synthetic Paparazzi,https://www.carvela.com/women/shoes/heels/stiletto-heels/paparazzi-tie-white-synthetic-carvela-4400810979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Spiral heel features a flattering crystal and pearl embellished straps which wrap around the ankle. The crystal straps continue across the foot and toe to elongate.Heel height: 10.5cmThis product features All Day Long TechnologyMaterial: SyntheticStyle number: 4400810979,This Spiral heel features a flattering crystal and pearl embellished straps which wrap around the ankle. The crystal straps continue across the foot and toe to elongate.Heel height: 10.5cmThis product features All Day Long TechnologyMaterial: SyntheticStyle number: 4400810979,39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/4/4400810979_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045659483984,20,IN STOCK,,9 UK,White,,,198,TRUE,TRUE,FALSE
Carvela,4439710609,4439710609,Carvela Women's Heels White Other Synthetic Kianni,https://www.carvela.com/women/shoes/heels/kianni-white-fabric-carvela-4439710609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kianni heel features a crystal and pearl upper with toe strap and block heel.&nbsp;Heel height: 8cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 4439710609,This Kianni heel features a crystal and pearl upper with toe strap and block heel.&nbsp;Heel height: 8cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 4439710609,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/4/4439710609_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,TRUE,5045657773339,300,IN STOCK,,"4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",White,,,17,TRUE,TRUE,FALSE
Carvela,5255000209,5255000209,Carvela Women's Heels Black Suede Pompeii,https://www.carvela.com/women/shoes/heels/stiletto-heels/pompeii-court-black-suede-carvela-5255000209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Pompeii Court Heel is crafted from a black suede leather. There is a small gold Icon C stud at the back of the heel.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: SuedeStyle number: 5255000209,This pair of Pompeii Court Heel is crafted from a black suede leather. There is a small gold Icon C stud at the back of the heel.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: SuedeStyle number: 5255000209,49.00,49.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5255000209_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045658848456,12,IN STOCK,,9 UK,Black,,,217,TRUE,TRUE,FALSE
Carvela,5255048209,5255048209,Carvela Women's Heels Camel Suede Pompeii,https://www.carvela.com/women/shoes/heels/stiletto-heels/pompeii-court-camel-suede-carvela-5255048209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Pompeii Court Heel is crafted from a camel suede leather. There is a small gold Icon C stud at the back of the heel.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: CalfhairStyle number: 5255003589,This pair of Pompeii Court Heel is crafted from a camel suede leather. There is a small gold Icon C stud at the back of the heel.&nbsp;Heel height: 7cmThis product features All Day Long technologyMaterial: CalfhairStyle number: 5255003589,39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5255048209_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045658848753,36,IN STOCK,,"3 UK, 8 UK, 9 UK",Tan,,,176,TRUE,TRUE,FALSE
Carvela,5896730609,5896730609,Carvela Women's Heels Brown Fabric Sorano,https://www.carvela.com/women/shoes/heels/kitten-heels/sorano-sandal-polka-brown-fabric-carvela-5896730609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Sorano Polka Dot Sandals feature a brown fabric upper with bone polka dot design. There is a branded gold pebble sat on top of the toe-post straps.Heel height: 5cmThis product features All Day Long technologyMaterial: FabricStyle number: 5896730609,This pair of Sorano Polka Dot Sandals feature a brown fabric upper with bone polka dot design. There is a branded gold pebble sat on top of the toe-post straps.Heel height: 5cmThis product features All Day Long technologyMaterial: FabricStyle number: 5896730609,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5896730609_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,FALSE,5020413965654,6,IN STOCK,,9 UK,Brown,,,237,TRUE,TRUE,FALSE
Carvela,5591463979,5591463979,Carvela Women's Heel Silver Synthetic Positano,https://www.carvela.com/women/shoes/heels/positano-vinyl-sandal-silver-synthetic-carvela-5591463979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Pisitano Vinyl Heel is crafted from a clear vinyl which is embellished with faux pearls and crystals. There is a branded buckle fastening on the ankle strap.Heel height: 10cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 5591463979,This Pisitano Vinyl Heel is crafted from a clear vinyl which is embellished with faux pearls and crystals. There is a branded buckle fastening on the ankle strap.Heel height: 10cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 5591463979,49.00,49.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5591463979_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,FALSE,5045659484431,8,IN STOCK,,9 UK,Metallic,,,231,TRUE,TRUE,FALSE
Carvela Comfort,4859469209,4859469209,Kurt Geiger Women's Heels Brown Suede Mule Heel Settanta,https://www.carvela.com/women/shoes/heels/settanta-mule-multiother-suede-carvela-comfort-4859469209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Settanta Block heel is crafted from a olive, tan and brown suede. There are large gold studs across the strap. The heel is in a wood effect with block heel and platform front.&nbsp;Platform height: 3cmHeel height: 7.5cmPitch height: 4.5cmMaterial: SuedeStyle number: 4859469209","This Settanta Block heel is crafted from a olive, tan and brown suede. There are large gold studs across the strap. The heel is in a wood effect with block heel and platform front.&nbsp;Platform height: 3cmHeel height: 7.5cmPitch height: 4.5cmMaterial: SuedeStyle number: 4859469209",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/8/4859469209_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,FALSE,5045658260944,6,IN STOCK,,3 UK,Multi/Other,,,238,TRUE,TRUE,FALSE
